-468.4289245605469;130.20973205566406;-681.7841186523438;-62.65744400024414;119.93478393554688;84.2094497680664;-58.248680114746094;291.25054931640625;5.338822364807129;53.255531311035156;-66.80411529541016;121.41326904296875;37.51615905761719;43.66753387451172;-37.16056823730469;162.37979125976562;-13.985100746154785;28.08928680419922;-88.81448364257812;40.141658782958984;-6.5418009757995605;22.889636993408203;-77.13062286376953;68.56391143798828;3.6446566581726074;14.709134101867676;-26.60095977783203;52.894554138183594;-18.369346618652344;15.432084083557129;-57.24717330932617;12.93193244934082;-2.4973292350769043;13.744734764099121;-30.272872924804688;38.764949798583984;-7.03691291809082;9.555391311645508;-51.35087585449219;16.17436408996582;-13.548515319824219;12.186968803405762;-48.300655364990234;8.139928817749023;-3.9263343811035156;8.99479866027832;-19.913204193115234;26.1733455657959
-502.6000061035156;144.6220703125;-714.1038818359375;-238.4883270263672;81.54603576660156;55.449501037597656;-2.120452404022217;237.46908569335938;-26.9235897064209;31.415210723876953;-114.27758026123047;27.008071899414062;29.647140502929688;36.77906799316406;-19.24496841430664;104.75212860107422;-18.542638778686523;21.77530288696289;-89.12667846679688;16.427310943603516;0.06324438750743866;15.897699356079102;-39.43297576904297;49.85498809814453;4.657434940338135;13.976457595825195;-26.034561157226562;41.48576354980469;-23.00994873046875;17.230873107910156;-59.95719528198242;6.954429626464844;-1.2245714664459229;11.709503173828125;-32.57063293457031;39.81450653076172;-7.502121925354004;12.329755783081055;-37.59336853027344;23.046714782714844;-10.95177936553955;9.920166969299316;-37.620819091796875;8.459121704101562;-2.754180669784546;8.792611122131348;-23.875638961791992;27.565345764160156
-399.465087890625;126.26667785644531;-675.43017578125;-142.24896240234375;98.68232727050781;62.0974235534668;-35.14067840576172;250.8105010986328;-23.825536727905273;30.091064453125;-86.41171264648438;55.13008117675781;36.7408447265625;33.547481536865234;-17.361465454101562;113.86445617675781;-26.366159439086914;22.29647445678711;-73.7140884399414;27.959716796875;7.922206401824951;19.466882705688477;-43.84569549560547;55.13909149169922;5.70546293258667;15.378037452697754;-23.78411865234375;52.695526123046875;-21.76913070678711;15.527891159057617;-60.403564453125;13.851734161376953;-0.381919801235199;12.545868873596191;-29.252178192138672;34.28274154663086;-10.789549827575684;11.315170288085938;-38.7917594909668;16.287071228027344;-8.09655475616455;10.827630996704102;-44.567481994628906;14.412077903747559;-2.902616262435913;8.597569465637207;-24.340473175048828;14.409975051879883
-331.4671630859375;140.04417419433594;-649.791748046875;-106.49656677246094;113.89374542236328;81.50056457519531;-49.224525451660156;254.15814208984375;-41.16819381713867;40.34906768798828;-136.119384765625;30.27437973022461;55.38936996459961;34.06595230102539;-11.141047477722168;139.68927001953125;-27.281898498535156;24.4930477142334;-77.54456329345703;36.13888931274414;-6.162321090698242;24.38999366760254;-59.38071060180664;54.60955810546875;7.89191198348999;16.696386337280273;-41.0888671875;52.44200134277344;-25.4007625579834;17.84041404724121;-70.48394775390625;10.178319931030273;-1.4010378122329712;10.432905197143555;-30.486873626708984;28.529766082763672;-8.319841384887695;10.261054992675781;-31.40909767150879;13.351025581359863;-13.554508209228516;13.12930679321289;-52.243743896484375;14.676538467407227;1.713034987449646;9.938791275024414;-27.106502532958984;22.66922378540039
